ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2004	20050702	6173	CITGO REFINING & CHEMICALS CO. L.P.	31023	CORPUS CHRISTI	NUECES	TX	1802 NUECES BAY BLVD	78469						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	8	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	8	0	0	0	0	0	0	7	1	0	8	0	0	0	0	0	0	0	0	0	8	0	8	0	0	8	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/14/2005	3/14/2005	JUAN FLORES	3618445422	JFLORES@CITGO.COM	3618444358
Y	N	2004	20050211	5652	NATURAL GAS PIPELINE COMPANY OF AMERICA	13120	HOUSTON	HARRIS	TX	500 DALLAS STREET SUITE 1000	77002						IN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	4	0	0	0	4	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/15/2005	2/15/2005	REBECCA FIELDS	7133699418	REBECCA_FIELDS@KINDERMORGAN.COM	7134954860
Y	N	2004	20050373	5826	CALPINE NATURAL GAS	31763	HOUSTON 	HARRIS	TX	717 TEXAS AVE SUITE 1000	77002						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/24/2005	3/1/2005	"MICHAEL L SPEARS, DIRECTOR - PIPELINE OPERATIONS"	7133354096	MSPEARS@CALPINE.COM	7133354186
Y	N	2004	20050380	5833	VINTAGE PIPELINE INC (VPL)	21315	BAYTOWN	CHAMBERS	TX	7505 FM 2354	77520	TULSA	TULSA	OK	110 WEST 7TH STREET	74119	TX	0	30	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	30	0	0	30	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	30	0	0	0	0	0	10	6	0	14	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	14	30	30	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/25/2005	3/2/2005	"DONNIE BROWN, PIPELINE COMPLIANCE COORDINATOR"	9188785134	DONNIE.BROWN@VINTAGETUL.COM	9188785380
Y	N	2004	20050542	6000	ASSOCIATED MILK PRODUCERS INC	31114	FREEMAN	HUTCHINSON	SD	136 EAST RAILWAY	57029						SD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	20	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	20	0	20	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	20	0	0	0	0	0	0	0	20	0	20	0	0	0	0	0	0	0	20	0	0	0	20	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/3/2005	3/9/2005	SCOTT BEYNON	6059257622		
Y	N	2004	20050711	6185	MISSISSIPPI RIVER TRANSMISSION CORP.	12576	SHREVEPORT	CADDO	LA	525 MILAM STREET	71101	HOUSTON	HARRIS	TX	111 LOUISIANA	77002	LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	309	0	0	0	0	0	310	1	309	0	0	0	0	0	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	8	142	92	0	310	0	68	8	142	92	0	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	22	21	144	4	100	9	6	2	310	2	22	21	144	4	100	9	6	2	310	0	0	0	0	0	0	0	288	19	3	0	310	288	19	3	0	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/14/2005	3/14/2005	JOHNNY L. CAVITT	3184293606	JOHNNY.CAVITT@CENTERPOINTENERGY.COM	3184293927
Y	N	2004	20050712	6186	MISSISSIPPI RIVER TRANSMISSION CORP.	12576	SHREVEPORT	CADDO	LA	525 MILAM STREET	71101	HOUSTON	HARRIS	TX	111 LOUISIANA	77002	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	22	0	22	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	22	0	0	0	22	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	22	0	0	0	22	0	0	0	0	0	22	0	0	0	0	0	0	0	22	0	0	0	22	22	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/14/2005	3/14/2005	JOHNNY L. CAVITT	3184293606	JOHNNY.CAVITT@CENTERPOINTENERGY.COM	3184293927
Y	N	2004	20050216	5657	AQUILA NETWORKS	15359	OMAHA	DOUGLAS	NE	1815 CAPITOL AVENUE	68102						NE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	43	0	43	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	31	0	0	43	0	0	12	31	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	19	2	43	0	0	0	0	0	0	22	19	2	43	0	0	0	0	0	0	0	41	1	1	0	43	41	1	1	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/15/2005	2/15/2005	"EDWIN M. HATTER, PE"	4022212546	ED.HATTER@AQUILA.COM	4028292546
Y	N	2004	20050553	6012	ENTERPRISE PRODUCTS OPERATING L.P.	31618	HOUSTON	HARRIS	TX	2727 NORTH LOOP WEST	77008 1037	HOUSTON	HARRIS	TX	2727 NORTH LOOP WEST	77008 1037	MS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	104	0	104	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	33	0	65	104	0	0	6	33	0	65	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	65	104	0	0	0	0	0	0	0	39	65	104	0	0	0	0	0	0	0	91	13	0	0	104	91	13	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/9/2005	3/9/2005	JOEL E. KOHLER	2256752507	JKOHLER@EPROD.COM	2256752507
Y	N	2004	20050559	6018	"TORO ENERGY OF MISSOURI, LLC"	32069	WILLIAMSVILLE	ERIE	NY	6363 MAIN ST. 	14221						MO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	5	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	4	0	1	0	5	4	0	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/9/2005	3/9/2005	WILLIAM TILL II	7168748122	TILLW@NATFUEL.COM	7168745198
Y	N	2004	20051345	6883	ROBINSONS BEND OPERATING CO LLC	31775	BUHL	TUSCALOOSA	AL	16030 ROMULUS ROAD	35446	HOUSTON		TX	"EVERLAST ENERGY LLC, 111NORTH ENNIS STREET"	77003	AL	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	14	10	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	10	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	24	0	0	10	14	0	0	24	0	0	0	0	0	10	14	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/14/2005	4/28/2005	"RAYMOND E LOVE, SUPERINTENDENT"	2053339499	LOVER@ROBINSONSBEND.COM	2053391197
Y	N	2004	20051350	6888	WISCONSIN PUBLIC SERVICE CORP	22791	GREEN BAY	BROWN	WI	700 N ADAMS ST	54301						MI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	3	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/16/2005	4/28/2005	DAVE VAN DEN ELZEN	9204331046	DVANDEN@WPSR.COM	9204331360
Y	N	2004	20050864	6393	FAIRPLAY GAS GATHERING LLC	31992	LONGVIEW	GREGG	TX	P O BOX 1904	75606	LONGVIEW	GREGG	TX	515 N FREDONIA	75601	TX	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	4	0	0	0	4	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/16/2005	4/13/2005	BOB OLDHAM DIRECTOR OF PIPELINE SERVICES	9037538200	GLES-OLDHAM@SBCGLOBAL.NET	9037533844
Y	N	2004	20050868	6397	7-D GAS SUPPLY CORPORATION	31564	HUNTINGTON	CABELL	WV	826 20TH STREET	25703    						WV	0	0	0	0	0	0	0	0	0	1.75	0	0	0	0	0	1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75	0	0	0	0	0	1.75	0	0	0	0	0	0	0	0	1.75	0	0	0	0	1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75	0	0	0	0	1.75	0	0	0	0	0	0	0	0	0	0	0	0	1.75	0	0	0	0	0	0	1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75	0	0	0	0	0	0	1.75	0	0	0	0	1.75	0	1.75	0	0	0	0	0	0	0	1.75	0	1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/18/2005	4/13/2005	JOHN L DIAL PRESIDENT	3045291241		
Y	N	2004	20051026	6558	ONEOK TEXAS GAS STORAGE LP	31534	TULSA	TULSA	OK	PO BOX 22089	22089						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	10	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	0	0	10	0	0	6	4	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	7	0	10	0	0	0	0	0	0	3	7	0	10	0	0	0	0	0	0	0	10	0	0	0	10	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/23/2005	4/15/2005	PHILIP SCHOONMAKER	9185887131	PSCHOONMAKER@ONEOK.COM	9187321390
Y	N	2004	20051190	6722	WASHINGTON GAS COMPANY	22182	SPRINGFIELD	FAIRFAX	VA	6801 INDUSTRIAL ROAD	22151						VA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	81	0	81	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7	1.04	13	45.43	16.3	80.47	0	4.7	1.04	13	45.43	16.3	80.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.2	24.3	35.1	5.4	2.4	1	1.07	80.47	0	0	11.2	24.3	35.1	5.4	2.4	1	1.07	80.47	0	0	0	0	0	0	0	0	11.57	66	2.9	80.47	0	11.57	66	2.9	80.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2005	4/22/2005	"GOLNAZ(NAZIE) WALKER, SENIOR PIPELINE INTEGRITY ENGINEER"	7037504874	NAZIE.WALKER@WASHGAS.COM	7037504447
Y	N	2004	20051352	6890	OKALOOSA GAS DISTRICT	14200	VALPARAISO	OKALOOSA	FL	"360 VALPARAISO PKWY, (HWY 190)"	32580						FL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	0	0	0	0	0	139	0	139	0	0	0	0	0	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	30	0	0	139	0	0	109	30	0	0	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	57	0	0	8	20	139	0	0	0	54	57	0	0	8	20	139	0	0	0	0	0	0	0	87	34	15	3	139	87	34	15	3	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/16/2005	4/28/2005	"ESSA RHEBI, SYSTEMS ENGINEER"	8507294870	ESSARHEBI@OKALOOSAGAS.COM	8506782165
Y	N	2004	20051358	6896	NEW YORK MILLS MUNI GAS 	13410	NEW YORK MILLS	OTTER TAIL	MN	102 BOARDMAN AVE	56567						MN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.5	0	0.5	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0.5	0	0.5	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0.5	0	0	0	0	0.5	0	0	0	0	0.5	0	0	0	0	0	0	0	0.5	0	0	0	0.5	0.5	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4/18/2005	4/28/2005	"ALLEN HOLTBERG, UTIL MGR"	2183852213	NYMUTIL@WCTA.NET	2183852315
Y	N	2004	20050874	6403	NIAGARA MOHAWK	13480	SYRACUSE 	ONONDAGA	NY	300 ERIE BOULEVARD WEST	13202						NY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	0	0	0	0	0	278	0	278	0	0	0	0	0	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	183	76	9	278	0	0	10	183	76	9	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	61	6	4	79	10	278	0	0	0	118	61	6	4	79	10	278	0	0	0	0	0	0	0	0	220	58	0	278	0	220	58	0	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/18/2005	4/13/2005	MARLENE M O'DONNELL ANALYST	3154285972	MARLENE.O'DONNELL@US.NGRID.COM	3154285777
Y	N	2004	20051036	6568	TEXAS GAS TRANSMISSION LLC	19270	OWENSBORO	DAVIESS	KY	3800 FREDERICA STREET	42301						IL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	54	0	54	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	9	0	0	54	0	0	45	9	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	26	5	1	0	0	54	0	0	0	22	26	5	1	0	0	54	0	0	0	0	0	0	0	51	1	2	0	54	51	1	2	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/23/2005	4/19/2005	"JEFFERY B MCMAINE MANAGER, PIPELINE SAFETY & INTEGRITY"	2706886361	JEFF.B.MCMAINE@TXGT.COM	2706886327
Y	N	2004	20051199	6731	COLUMBIA GAS OF VIRGINIA INC 	2604	COLUMBUS	FRANKLIN	OH	200 CIVIC CENTER DRIVE	43215						VA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	62	0	62	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	25	0	0	62	0	0	37	25	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	17	0	0	19	6	62	0	0	0	20	17	0	0	19	6	62	0	0	0	0	0	0	0	0	56	6	0	62	0	56	6	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	3/15/2005	4/22/2005	STEVEN A ESPE MANAGER GIS	6144606269	SESPE@NISOURCE.COM	6144605537
Y	N	2004	20050886	6418	EL PASO PRODUCTION OIL & GAS CO	31774	CORPUS CHRISTI	NUECES	TX	500 N SHORELINE STE 500	78471	HOUSTON	HARRIS	TX	1001 LOUISIANA STREET	77002	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	6	0	0	0	6	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	6	0	0	6	0	6	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/18/2005	4/13/2005	DEBORAH PENNINGTON	4326898675	DLAMBERTSON@ELPASO.COM	4326897785
Y	N	2004	20051047	6579	PIPELINE OPERATORS OF TEXAS LLC	31811	HOUSTON	HARRIS	TX	"1200 SMITH ST, SUITE 2250"	77002						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	13	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	13	0	0	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	13	0	0	0	0	0	0	0	13	0	13	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	13	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/28/2005	4/19/2005	"ERIC DUBOSE, MANAGER , OPERATIONS"	7136525700		
Y	N	2004	20051210	6744	SOUTHERN NATURAL GAS CO 	18516	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1967	0	0	0	0	0	1967	0	1967	0	0	0	0	0	1967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	10	219	910	654	172	1967	2	10	219	910	654	172	1967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	215	186	719	300	114	275	137	12	1967	9	215	186	719	300	114	275	137	12	1967	0	0	0	0	0	0	0	1388	356	223	0	1967	1388	356	223	0	1967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2005	4/22/2005	"MARTIN L MELCHOR, SENIOR APPLIED SYSTEMS ANALYST"	7134206180	MARTIN.MELCHOR@ELPASO.COM	7134459354
