ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2003	20040853	4526	WILLISTON BASIN INTERSTATE PIPELINE CO	22655	GLENDIVE	DAWSON	MT	BOX 131	59330	BISMARCK	BURLEIGH	ND	1250 W CENTURY AVE	58501	SD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	2	0	0	0	0	305	0	303	2	0	0	0	0	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	67	201	0	0	305	0	37	67	201	0	0	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	198	83	5	7	8	1	305	0	2	1	198	83	5	7	8	1	305	0	0	0	0	0	0	0	273	11	21	0	305	273	11	21	0	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2004	3/25/2004	"SCOTT A. BESMER, STAFF ENGINEER"	4063597200	SCOTT.BESMER@WBIP.COM	4063597225
Y	N	2003	20041036	4709	OKTEX PIPELINE CO	30630	OKLAHOMA CITY	OKLAHOMA	OK	401 NORTH HARVEY	73102						OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	91	0	91	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	88	0	0	91	0	0	3	88	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	2	7	29	3	1	0	92	50	0	0	2	7	29	3	1	0	92	0	0	0	0	0	0	0	91	0	0	0	91	91	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/18/2004	4/1/2004	"GLENNA DOOLEY, ENGINEERING SERVICES CLERK"	4055516864	GDOOLEY@ONG.COM	4055516912
Y	N	2003	20040688	4359	COLORADO INTERSTATE GAS CO	2564	COLORADO SPRINGS	EL PASO 	CO	2 NORTH NEVADA AVENUE	80903						WY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1732	0	0	0	0	0	1732	0	1732	0	0	0	0	0	1732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	593	687	408	1732	0	0	44	593	687	408	1732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	118	590	381	79	294	1732	0	0	0	270	118	590	381	79	294	1732	0	0	0	0	0	0	0	1723	0	9	0	1732	1723	0	9	0	1732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	3/11/2004	3/22/2004	JEFFREY L. FARRELLS	7193885719	JEFFREY.FARRELLS@ELPASO.COM	7193885721
Y	N	2003	20040857	4530	"VENOCO, INC"	31296	CARPINTERIA	SANTA BARBARA 	CA	5464 CARPINTERIA AVE.	93013						CA	0	15	0	0	0	0	0	15	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	20	0	0	0	15	0	0	15	0	0	3	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	17	0	0	20	0	0	0	0	0	0	15	0	0	15	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	15	0	0	20	15	0	0	3	2	0	5	0	0	0	0	0	15	3	2	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/25/2004	3/25/2004	KEITH WENAL	8057452259	KWENAL@VENOCOINC.COM	8057451406
Y	N	2003	20040864	4537	MOJAVE PIPELINE OPERATING COMPANY	840	BAKERSFIELD	KERN	CA	5401 E. BRUNDAGE LANE	93307						CA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	24	0	24	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	8	5	0	24	0	0	11	8	5	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	24	0	0	0	0	0	0	0	24	0	24	0	0	0	0	0	0	0	24	0	0	0	24	24	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2004	3/29/2004	"RICHARD FAVILA, PRINCIPAL ENGINEER, DOT COMPLIANCE SERVICES"	9155873771	RICHARD.FAVILA@ELPASO.COM	9155873706
Y	N	2003	20041037	4710	7-D GAS SUPPLY CORP 	31564	HUNTINGTON	CABELL	WV	826 20TH STREET	25703    						WV	0	0	0	0	0	0	0	0	0	1.75	0	0	0	0	0	1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75	0	0	0	0	0	1.75	0	0	0	0	0	0	0	0	1.75	0	0	0	0	1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75	0	0	0	0	1.75	0	0	0	0	0	0	0	0	0	0	0	0	1.75	0	0	0	0	0	0	1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75	0	0	0	0	0	0	1.75	0	0	0	0	1.75	0	1.75	0	0	0	0	0	0	0	1.75	0	1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/16/2004	4/1/2004	JOHN L. DIAL	3045291241		
Y	N	2003	20041040	4713	ZIA NATURAL GAS CO	25000	RUIDOSO DOWNS	LINCOLN	NM	"707 SHORT DR, PO DRAWER 888"	88346	WORLAND	WASHAKIE	WY	"101 DIVISION ST, PO BOX 541"	82401	NM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	132	0	132	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	103	0	0	0	132	0	29	103	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	9	0	44	0	132	0	0	0	0	79	9	0	44	0	132	0	0	0	0	0	0	0	123	0	9	0	132	123	0	9	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/17/2004	4/1/2004	LESLIE HAMILTON / DIVISION MANAGER	5053784277	LHAMILTON@ZNGC.COM	5053787011
Y	N	2003	20040701	4372	NEUMIN PRODUCTION CO.	30716	POINT COMFORT	CALHOUN	TX	P.O. BOX 769	77978						TX	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	15	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	9	2	2	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	9	2	2	15	0	0	13	0	2	0	15	0	0	0	0	0	13	0	2	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2004	3/22/2004	ED VAVRA	3619878903		3619872283
Y	N	2003	20040705	4376	WE ENERGIES	22777	MILWAUKEE	MILWAUKEE	WI	2425 S 35TH STREET	53215	MILWAUKEE	MILWAUKEE	WI	231 W. MICHIGAN ST	53201	MI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	7	0	0	0	7	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2004	3/23/2004	TODD SCHROEDER	4143894349	TODD.SCHROEDER@WE-ENERGIES.COM	4143894364
Y	N	2003	20040868	4541	WILLISTON BASIN INTERSTATE PIPELINE CO	22655	GLENDIVE 	DAWSON	MT	PO BOX 131	59330	BISMARCK	BURLEIGH	ND	1250 W CENTURY AVE	58501	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	20	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	20	0	20	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	20	0	0	0	0	0	0	0	20	0	20	0	0	0	0	0	0	0	16	2	2	0	20	16	2	2	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2004	3/29/2004	"SCOTT A. BESMER, STAFF ENGINEER"	4063594200	SCOTT.BESMER@WBIP.COM	4063597225
Y	N	2003	20040875	4548	TENNESSEE GAS PIPELINE CO	19160	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						NH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	81	0	81	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	57	0	0	81	0	0	24	57	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	5	9	34	6	16	81	0	0	0	11	5	9	34	6	16	81	0	0	0	0	0	0	0	40	22	19	0	81	40	22	19	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2004	3/29/2004	"DARON K. MOORE, CONSULTANT ENGINEER"	8326764167	DARON.MOORE@ELPASO.COM	8326761494
Y	N	2003	20040877	4550	MISSISSIPPI RIVER TRANSMISSION CORP	12576	SHREVEPORT	CADDO	LA	525 MILAM STREET	71101	HOUSTON	HARRIS	TX	1111 LOUISIANA	77002	IL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	18	0	0	0	0	278	0	260	18	0	0	0	0	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	11	143	116	4	278	0	4	11	143	116	4	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	61	25	132	12	38	4	5	278	0	1	61	25	132	12	38	4	5	278	0	0	0	0	0	0	0	212	17	49	0	278	212	17	49	0	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2004	3/29/2004	"JOHNNY L. CAVITT, DOT COMPLIANCE MANAGER"	3184293606	JOHNNY.CAVITT@CENTERPOINTENERGY.COM	3184293927
Y	N	2003	20041051	4724	TEXAS GAS TRANSMISSION LLC	19270	OWENSBORO	DAVIESS	KY	3800 FREDERICA STREET	42301						IL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	54	0	54	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	9	0	0	54	0	0	45	9	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	26	5	1	0	0	54	0	0	0	22	26	5	1	0	0	54	0	0	0	0	0	0	0	51	1	2	0	54	51	1	2	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/18/2004	4/1/2004	"JEFFERY B. MCMAINE MANGER, PIPELINE SAFETY & INTEGRITY"	2706886361	JEFF.B.MCMAINE@TXGT.COM	2706886324
Y	N	2003	20040707	4378	CONECTIV	3240	WILMINGTON	NEW CASTLE	DE	"630 MARTIN LUTHER KING, JR BLVD"	19801	WILMINGTON	NEW CASTLE	DE	"800 KING STREET, P.O. BOX 231"	19801	DE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	7	0	0	0	0	7	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	7	0	0	0	0	0	0	7	0	0	7	0	0	0	0	0	0	0	0	0	7	0	7	0	0	7	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2004	3/23/2004	ROBERT G. KITSON	3024293847	ROBERT.KITSON@CONECTIV.COM	3024293815
Y	N	2003	20040709	4380	TEXAS EASTERN TRANSMISSION CORP (DUKE)	19235	HOUSTON	HARRIS	TX	5400 WESTHEIMER COURT	77056						AR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	0	0	0	0	0	338	0	338	0	0	0	0	0	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	329	0	338	0	0	8	1	329	0	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	1	1	6	8	17	2	338	0	0	303	1	1	6	8	17	2	338	0	0	0	0	0	0	0	305	15	18	0	338	305	15	18	0	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2004	3/23/2004	CHRISTI L. CARLSON	7136276389	CLCARLSON@DUKE-ENERGY.COM	7136276350
Y	N	2003	20040716	4387	TEXAS EASTERN TRANSMISSION CORP (DUKE)	19235	HOUSTON	HARRIS	TX	5400 WESTHEIMER COURT	77056						MO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	74	0	74	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	70	0	74	0	1	3	0	70	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	1	0	0	1	1	0	74	0	0	71	1	0	0	1	1	0	74	0	0	0	0	0	0	0	72	2	0	0	74	72	2	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2004	3/23/2004	CHRISTI L. CARLSON	7136276389	CLCARLSON@DUKE-ENERGY.COM	7136276350
Y	N	2003	20041230	4908	WEST TEXAS GAS INC	22435	MIDLAND	MIDLAND                  	TX	211 N. COLORADO	79701						NM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.32	0	0	0	0	2.32	0	0	2.32	0	0	0	0	2.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.32	2.32	0	0	0	0	0	2.32	2.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.32	0	0	0	0	0	0	0	2.32	0	2.32	0	0	0	0	0	0	0	2.32	0	0	0	0	0	0	0	2.32	0	0	0	2.32	2.32	0	0	0	2.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4/12/2004	4/27/2004	"RICHARD D. HATCHETT, VICE PRESIDENT"	4326824349	RHATCHETT@WESTTEXASGAS.COM	4326824024
Y	N	2003	20041234	4912	POTATO HILLS GAS GATHERING	31963	TULSA	TULSA	OK	P.O. BOX 22089	74121-2089						OK	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	4	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	5	0	0	0	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4/2/2004	4/28/2004	PHILIP SCHOONMAKER-PROPERTY ACCOUNTANT	9185887131	PSCHOONMAKER@ONEOK.COM	9187321390
Y	N	2003	20041240	4918	WHITING PETROLEUM CORP	31352	WEST BRANCH	OGEMAW	MI	2251SIMMONS ROAD	48661	DENVER	DENVER	CO	"1700 BROADWAY, SUITE 2300"	80290-2300	MI	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	27	0	0	0	0	0	27	0	0	0	0	0	0	0	0	20	0	0	0	0	20	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	27	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	0	0	7	20	0	0	27	0	0	20	0	0	0	20	7	0	0	0	7	27	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4/27/2004	4/29/2004	CRIAG A. MILLER CRAIG A. MILLER & ASSOCIATES LLC	2315904053	CRAIG2MILLER@YAHOO.COM	
Y	N	2003	20050084	5513	WESTGAS INTERSTATE INC	22410	DENVER	DENVER	CO	1123 W 3RD AVENUE	80223	DENVER	DENVER	CO	1225  17TH ST	80202	WY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	10	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	10	0	0	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	0	0	10	0	0	0	0	10	0	0	0	0	0	0	0	10	0	0	0	10	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/27/2005	1/27/2005	"DANIEL A MOE, PRINCIPAL GAS CONSULTANT"	3035713119	DANIEL.A.MOE@XCELENERGY.COM	3038931758
Y	N	2003	20041380	5109	AQUILA - NMU	13707	OMAHA	DOUGLAS	NE	1815 CAPITOL AVENUE	68102-4914						MN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	37	0	37	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	7	0	0	0	37	0	30	7	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	3	0	6	1	37	0	0	0	0	27	3	0	6	1	37	0	0	0	0	0	0	0	34	0	3	0	37	34	0	3	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/24/2004	7/29/2004	"EDWIN M HATTER, PE"	4022212546	ED.HATTER@AQUILA.COM	4022212211
N	Y	2003	20040131	5320	OPTIGAS INC	31765	SHREVEPORT	CADDO	LA	401 MARKET ST SUITE 1300	71101						TX	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	11	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	11	0	0	0	11	0	0	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	4	0	1	11	0	6	0	0	0	0	4	3	1	14	0	0	3	0	0	0	3	11	0	0	0	11	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/30/2004	10/14/2004	JESSE SANDERS	3184243800	JSANDERS@SHAMROCK-ENERGY.COM	3184243801
N	Y	2003	20041252	5321	ENERFIN RESOURCES II-92 LIMITED PARTNERSHIP	952	HOUSTON	HARRIS	TX	THREE RIVERWAY SUITE 1200	77056						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	10	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	0	0	0	0	0	0	10	0	0	10	0	0	0	0	0	0	0	10	0	0	0	10	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4/22/2004	10/14/2004	DAVID C CREMER	7138888612	DCRENER@ENERFIN.COM	7138888629
N	Y	2003	20040090	5323	SOUTHWESTERN PUBLIC SERVICE CO	18555	AMARILLO	POTTER	TX	"600 S TYLER ST, PO BOX 1261"	79101						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	12	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	12	0	0	0	12	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	3	0	12	0	0	0	0	0	0	9	3	0	12	0	0	0	0	0	0	0	12	0	0	0	12	12	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1/22/2004	10/14/2004	JOHN A HUDSPETH	8063782195	JOHN.HUDSPETH@XCELENERGY.COM	8063782517
