ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2008	20090419	14605	ENTERPRISE PRODUCTS OPERATING LLC	31618	HOUSTON	HARRIS	TX	1100 LOUISIANA	77002	HOUSTON	HARRIS	TX	1100 LOUISIANA	77002	WY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.565	0	0	0	0	0	3.565	0	3.565	0	0	0	0	0	3.565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.708	0	0.003	0.992	1.862	3.565	0	0.708	0	0.003	0.992	1.862	3.565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.708	2.857	3.565	0	0	0	0	0	0	0	0.708	2.857	3.565	0	0	0	0	0	0	0	3.565	0	0	0	3.565	3.565	0	0	0	3.565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/25/2009	2/25/2009	JOHN S. STERRETT	7133812493	JSTERRETT@EPCO.COM	7133818790
Y	N	2008	20090422	14608	CONOCOPHILLIPS (E&P - L-48)	13131	FARMINGTON	SAN JUAN	NM	3401 EAST 30TH STREET	87402	HOUSTON	HARRIS	TX	"3WL-17014, P.O. BOX 2197"	77252	CO	0	0	0	0	0	0	0	0	0	5.12	0	0	0	0	0	5.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.12	0	0	0	0	0	5.12	0	0	0	0	0	0	0	0	0	2.78	2.34	0	0	5.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.78	2.34	0	0	5.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.78	0	0	0	2.34	5.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.78	0	0	0	2.34	5.12	0	0	0	5.12	0	0	5.12	0	0	0	0	0	0	5.12	0	0	5.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/25/2009	2/25/2009	KEITH NORRIS	5053246143	WILLIAM.K.NORRIS@CONOCOPHILLIPS.COM	5055994046
N	Y	2008	20090409	14613	"BLUEWATER GAS STORAGE, LLC"	32249	HOUSTON	HARRIS	TX	"333 CLAY STREET, SUITE 1600"	77002						MI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.443	0	0	0	0	0	38.443	0	38.443	0	0	0	0	0	38.443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.464	30.979	0	0	38.443	0	0	7.464	30.979	0	0	38.443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.216	0	2.698	13.529	38.443	0	0	0	0	0	22.216	0	2.698	13.529	38.443	0	0	0	0	0	0	0	13.833	18.362	6.248	0	38.443	13.833	18.362	6.248	0	38.443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/25/2009	2/25/2009	"GILBERT C. SCHUTZA, P.E., COMPLIANCE ENGINEER"	7136464433	CE.GCSCHUTZA@PAALP.COM	7136464310
Y	N	2008	20090592	14802	NORTHWEST NATURAL GAS CO	13840	PORTLAND	MULTNOMAH	OR	220 N. W. SECOND AVENUE	97209						WA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	2	0	3	0	1	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/5/2009	3/5/2009	KEITH KILCOIN	5032264211	KAK@NWNATURAL.COM	5032734822
Y	N	2008	20090436	14624	BREITBURN OPERATING L.P.	30029	CORYDON	HARRISON	IN	2020 N. HWY 337	47112	GAYLORD	OTSEGO	MI	720 S OTSEGO AVE	49735	IN	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	11	1	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	12	0	0	12	0	0	0	12	0	0	0	0	0	12	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/26/2009	2/26/2009	JAMES M. BEEHLER	9897320020	JIM.BEEHLER@BREITBURN.COM	9897328819
Y	N	2008	20090281	14421	NORTHERN NATURAL GAS CO	13750	OMAHA	DOUGLAS	NE	1111 S 103RD STREET	68124						OK	0	0	0	0	0	0	0	0	0.8	55.57	0	0	0	0	31.27	87.64	0	0	0	0	0	0	0	0	35.12	146.86	0	0	0	0	0	181.98	35.92	202.43	0	0	0	0	31.27	269.62	0	0	0	0	0	0	0	0	0	0	87.63	0	0	87.63	0	0	0	0	0	0	0	0	0	0.08	0.3	35.56	146.05	181.99	0	0	0.08	87.93	35.56	146.05	269.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37	0	86.47	0.79	0	87.63	0	0	0	0	0	0	0	0	0	0	0	34.32	0.01	49.22	97.94	0	0.29	0.21	0	181.99	0	34.32	0.01	49.22	98.31	0	86.76	1	0	269.62	0	0	87.63	0	0	0	87.63	181.99	0	0	0	181.99	269.62	0	0	0	269.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/13/2009	2/13/2009	DAVID GECK	4023987804	DAVID.GECK@NNGCO.COM	4023987606
Y	N	2008	20090282	14422	NORTHERN NATURAL GAS CO	13750	OMAHA	DOUGLAS	NE	1111 S 103RD STREET	68124						SD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1	852.25	0	0	0	0	11.59	865.94	2.1	852.25	0	0	0	0	11.59	865.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137.22	472.38	256.34	0	0	865.94	0	137.22	472.38	256.34	0	0	865.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92.82	0.26	438.2	100.31	5.69	17.18	191.97	19.51	865.94	0	92.82	0.26	438.2	100.31	5.69	17.18	191.97	19.51	865.94	0	0	0	0	0	0	0	822.46	21.91	21.57	0	865.94	822.46	21.91	21.57	0	865.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/13/2009	2/13/2009	DAVID GECK	4023987804	DAVID.GECK@NNGCO.COM	4023987606
Y	N	2008	20090437	14625	BREITBURN OPERATING L.P.	30029	CORYDON	HARRISON	IN	2020 N. HWY 337	47112	GAYLORD	OTSEGO	MI	720 S OTSEGO AVE	49735	KY	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	8	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0	0	8	0	0	0	9	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	9	9	0	0	1	0	0	0	1	5	3	0	0	8	6	3	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/26/2009	2/26/2009	JAMES M. BEEHLER	9897320020	JIM.BEEHLER@BREITBURN.COM	9897328819
Y	N	2008	20090441	14629	WESTECH ENERGY CORPORATION	32225	SUGAR LAND	FORT BEND	TX	"245 COMMERCE GREEN BLVD., SUITE 270"	77478						MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.996	0	0	0	0	0	20.996	0	20.996	0	0	0	0	0	20.996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.966	0	0	0	20.966	0	0	20.966	0	0	0	20.966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.996	20.996	0	0	0	0	0	0	0	0	20.996	20.996	0	0	0	0	0	0	0	18.526	2.47	0	0	20.996	18.526	2.47	0	0	20.996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/26/2009	2/26/2009	MOLLY WHARTON	2812774300	MWHARTON@ECADENVER.COM	2812774303
Y	N	2008	20090618	14829	NATIONAL SERV ALL	31110	FORT WAYNE	ALLEN	IN	6231 MACBETH ROAD	46804						IN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8	0	2.8	0	0	0	0	0	2.8	0	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8	0	0	2.8	0	0	0	2.8	0	0	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8	0	2.8	0	0	0	0	0	0	0	2.8	0	2.8	0	0	0	0	0	0	0	0	2.8	0	0	2.8	0	2.8	0	0	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/6/2009	3/6/2009	TONY MAXSON	2697569252	MAXSOTO@REPSRV.COM	2697567556
Y	N	2008	20090139	14212	CLE INTRASTATE PIPELINE INC	30943	SCOTT	LAFAYETTE	LA	113 RYE CIRCLE	70583	PINEVILLE	RAPIDES	LA	2030 DONAHUE FERRY RD	71361	LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/26/2009	1/26/2009	THOMAS E. HERTER JR.	3372333775	TOM.GTOC@GMAIL.COM	3372333771
Y	N	2008	20090141	14214	ACADIA PARTNERS PIPELINE	31759	SCOTT	LAFAYETTE	LA	113 RYE CIRCLE	70583	PINEVILLE	RAPIDES	LA	2030 DONAHUE FERRY RD	71361	LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	4	0	0	0	4	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/26/2009	1/26/2009	THOMAS E. HERTER JR.	3372333775	TOM.GTOC@GMAIL.COM	3372333771
Y	N	2008	20090297	14438	"VENOCO, INC"	31296	CARPINTERIA	SANTA BARBARA	CA	"6267 CARPINTERIA AVE., SUITE 100"	93013	DENVER		CO	"370 17TH STREET, SUITE 3900"	80202-1371	CA	0	15	0	0	0	0	0	15	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	34	0	1	0	0	0	35	0	54	0	1	0	0	0	55	0	0	15	0	0	0	15	0	0	3	2	0	0	5	0	0	0	0	0	0	0	0	0	1	34	0	0	35	0	0	19	36	0	0	55	0	0	0	0	11.5	0	3.5	0	0	15	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	34	0	35	0	0	0	0	17.5	0	3.5	34	0	55	15	0	0	3	2	0	5	11	4	19	1	35	26	7	21	1	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/16/2009	2/16/2009	BOB HALDEMAN	8507452150	RJ.HALDEMAN@VENOVOINC.COM	
Y	N	2008	20090300	14441	NORTH COUNTRY GAS PIPELINE	30679	PLATTSBURGH	CLINTON	NY	P.O. BOX 2985	12901	OMAHA	DOUGLAS	NE	"302 SOUTH 36TH STREET, SUITE 400"	68131	NY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	22	0	22	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	22	0	0	0	22	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	22	0	0	0	0	0	0	0	22	0	22	0	0	0	0	0	0	0	21	0	1	0	22	21	0	1	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/17/2009	2/17/2009	JOSEPH A. TENNEY	5185631072	JATENNEY@MIDAMERICAN.COM	5185615231
Y	N	2008	20090449	14637	"ONEOK FIELD SERVICES COMPANY, L.L.C."	30629	ULYSSES	GRANT	KS	1407 EAST OKLAHOMA	67880	TULSA	TULSA	OK	"100 W 5TH STREET, PO BOX 871"	74102-4298	KS	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	17	0	0	0	0	0	0	0	0	8	9	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	9	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	5	0	3	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	5	0	3	0	17	0	0	3	9	5	0	17	0	0	0	0	0	3	9	5	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/26/2009	2/26/2009	KAREN PEREZ	6204241549	KAREN.PEREZ@ONEOK.COM	6204241556
Y	N	2008	20090148	14223	DAMASCUS GAS CO	3093	BELOIT	MAHONING	OH	19220 US ROUTE 62	44609	DALLAS	DALLAS	TX	8144 WALNUT HILL LANE	75231	OH	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/26/2009	1/27/2009	"GREGORY J. NEW, RESIDENT AGENT"	3309382172	RITCHIEBL@SBCGLOBAL.NET	3309389103
Y	N	2008	20090309	14450	"TRI-C RESOURCES, INC."	32151	HOUSTON	HARRIS	TX	909 WIRT ROAD	77024						TX	0	7.2	0	0	0	0	0	7.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2	0	0	0	0	0	7.2	0	0	7.2	0	0	0	7.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2	0	0	0	7.2	0	0	0	0	0	0	0	0	7.2	7.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2	7.2	7.2	0	0	0	0	0	0	0	0	0	0	0	7.2	0	0	0	7.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/17/2009	2/17/2009	"MATT HARLAN, J. CONNOR CONSULTING, INC."	2815783388	MATT.HARLAN@JCCTEAM.COM	2815781288
Y	N	2008	20090310	14451	CONSOLIDATED EDISON CO OF NEW YORK	2704	NEW YORK	NEW YORK	NY	4 IRVING PLACE	10003						NY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	50	0	50	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	28	7	50	0	0	0	15	28	7	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	27	3	1	0	1	0	50	0	0	18	27	3	1	0	1	0	50	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/17/2009	2/17/2009	FRANK STAUSS	7183192335	STAUSSF@CONED.COM	7189044595
Y	N	2008	20090637	14850	NORTHWEST PIPELINE CORP (WGP)	13845	SALT LAKE CITY	 SALT LAKE	UT	295 CHIPETA WAY	84108	SALT LAKE CITY	 SALT LAKE	UT	295 CHIPETA WAY	84108	OR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	771.03	0	0	0	0	0	771.03	0	771.03	0	0	0	0	0	771.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65	43.12	333.55	280	112.71	771.03	0	1.65	43.12	333.55	280	112.71	771.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99	0	0	212.8	243.64	3.15	180.27	128.26	1.92	771.03	0.99	0	0	212.8	243.64	3.15	180.27	128.26	1.92	771.03	0	0	0	0	0	0	0	638.78	50.61	81.64	0	771.03	638.78	50.61	81.64	0	771.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/6/2009	3/6/2009	MARYBETH KELLER	8015846726	MARYBETH.KELLER@WILLIAMS.COM	8015846735
Y	N	2008	20090638	14851	REGENCY FIELD SERVICES LLC	31852	LAKIN	KEARNY	KS	1473 US HWY 50	67860	DALLAS	DALLAS	TX	"2001 BRYAN STREET, SUTIE 3700"	75201	KS	0	0	0	0	0	0	0	0	0	1.44	0	0	0	0	0	1.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44	0	0	0	0	0	1.44	0	0	0	0	0	0	0	0	0	0	1.44	0	0	1.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44	0	0	1.44	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44	0	0	0	0	0	1.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44	0	0	0	0	0	1.44	0	0	0	0	1.44	0	1.44	0	0	0	0	0	0	0	1.44	0	1.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/6/2009	3/6/2009	ANGELA MORGAN	9032436541	ANGELA.MORGAN@REGENCYGAS.COM	
Y	N	2008	20090313	14454	STEPHENS AND JOHNSON OPERATING CO.	31104	WICHITA FALLS	WICHITA 	TX	811 SIXTH STREET	76301						OK	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	4	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	1	5	0	0	0	0	5	0	5	0	0	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/17/2009	2/17/2009	DENISE HENDERSON	9407232166	DHENDERSON@SJOC.NET	9407238113
Y	N	2008	20090317	14458	NORTHERN NATURAL GAS CO	13750	OMAHA	DOUGLAS	NE	1111 S 103RD STREET	68124						IA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4204	0	0	0	1	112	4322	5	4204	0	0	0	1	112	4322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	835	1472	944	562	509	4322	0	835	1472	944	562	509	4322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	461	234	1326	1949	80	38	104	120	4322	10	461	234	1326	1949	80	38	104	120	4322	0	0	0	0	0	0	0	4184	93	46	0	4323	4184	93	46	0	4323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	1	0	0	0	3	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	2/17/2009	2/17/2009	DAVID GECK	4023987804	DAVID.GECK@NNGCO.COM	4023987606
Y	N	2008	20090471	14660	MAVERICK-DIMMIT PIPELINE LTD	32327	SAN ANTONIO	BEXAR	TX	"777 E. SONTERRA BLVD., SUITE 350"	78258						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.1	0	0	0	0	0	81.1	0	81.1	0	0	0	0	0	81.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.3	40.8	0	0	81.1	0	0	40.3	40.8	0	0	81.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77.6	0	0	0	0	0	0	0	3.5	81.1	77.6	0	0	0	0	0	0	0	3.5	81.1	0	0	0	0	0	0	0	81.1	0	0	0	81.1	81.1	0	0	0	81.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/27/2009	2/27/2009	STEVE CRUSE	2104965300	SCRUSE@TXCO.COM	2104963232
