YR	RPTID	NAME	OPERATOR_ID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	B1M_1	B1M_2	B1M_3	B1M_4	B1M_5	B1M_6	B1M_7	B1M_8	B1M_9	B1M_10	B1MT	B1S_1	B1S_2	B1S_3	B1S_4	B1S_5	B1S_6	B1S_7	B1S_8	B1S_9	B1S_10	B1ST	STM_1	STM_2	STM_3	STM_4	STM_5	STM_6	STMT	DIM_1	DIM_2	DIM_3	DIM_4	DIM_5	DIM_6	DIMT	CUM_1	CUM_2	CUM_3	CUM_4	CUM_5	CUM_6	CUMT	CIM_1	CIM_2	CIM_3	CIM_4	CIM_5	CIM_6	CIMT	PVCM_1	PVCM_2	PVCM_3	PVCM_4	PVCM_5	PVCM_6	PVCMT	PEM_1	PEM_2	PEM_3	PEM_4	PEM_5	PEM_6	PEMT	ABSM_1	ABSM_2	ABSM_3	ABSM_4	ABSM_5	ABSM_6	ABSMT	OT1M_1	OT1M_2	OT1M_3	OT1M_4	OT1M_5	OT1M_6	OT1MT	OT2M_1	OT2M_2	OT2M_3	OT2M_4	OT2M_5	OT2M_6	OT2MT	TOTM_1	TOTM_2	TOTM_3	TOTM_4	TOTM_5	TOTM_6	TOTMT	AVER	STS_1	STS_2	STS_3	STS_4	STS_5	STS_6	STST	DIS_1	DIS_2	DIS_3	DIS_4	DIS_5	DIS_6	DIST	CUS_1	CUS_2	CUS_3	CUS_4	CUS_5	CUS_6	CUST	CIS_1	CIS_2	CIS_3	CIS_4	CIS_5	CIS_6	CIST	PVCS_1	PVCS_2	PVCS_3	PVCS_4	PVCS_5	PVCS_6	PVCST	PES_1	PES_2	PES_3	PES_4	PES_5	PES_6	PEST	ABSS_1	ABSS_2	ABSS_3	ABSS_4	ABSS_5	ABSS_6	ABSST	OT1S_1	OT1S_2	OT1S_3	OT1S_4	OT1S_5	OT1S_6	OT1ST	OT2S_1	OT2S_2	OT2S_3	OT2S_4	OT2S_5	OT2S_6	OT2ST	TOTS_1	TOTS_2	TOTS_3	TOTS_4	TOTS_5	TOTS_6	TOTST	CM	CS	OM	OS	TM	TS	CDM	CDS	MDM	MDS	OTHM	OTHS	KNLK	FEDLK	UNACC	COMMENTS	PNAME	PHONE	DOR	DOE		
2002	20021118	PUBLIC SERVICE COMPANY OF NEW MEXICO - GAS SVCS	6141	"414 SILVER AVENUE, SW"	ALBUQUERQUE	BERNALILLO	NM	7158--1007						NM	0	0	172	4914	3918	0	0	0	0	0	9004	0	0	80448	194908	161541	0	0	0	0	0	436897	0	3366	1014	618	52	34	5084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3316	519	83	0	0	3918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6682	1533	701	52	34	9002	28	0	261096	13982	276	2	0	275356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1030	820	0	0	0	1850	0	159638	0	36	3	0	159677	0	14	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	421778	14802	312	5	0	436897	53	74	3	12	144	442	17	43	25	69	127	375	801	5	4.7		STEVEN EMRICK	5052414503	3/17/2003	5/12/2003		
2002	20021119	NORTHWEST NATURAL GAS CO	13840	220 NW SECOND AVENUE	PORTLAND	MULTNOMAH	OR	97209-    						 OR	82	0	44	6213	4056	0	0	0	0	0	10395	25115	0	963	201601	294090	0	0	0	0	0	521769	0	4876	914	483	56	10	6339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3439	543	74	0	0	4056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8315	1457	557	56	10	10395	76	0	219785	7580	266	42	6	227679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	289463	4401	213	13	0	294090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	509248	11981	479	55	6	521769	67	114	4	6	278	645	8	7	3	5	42	55	86	0	0.75		JODI ELAIN WRIGHT	5032264211	3/18/2003	5/12/2003		
2002	20021120	NORTHWEST NATURAL GAS CO	13840	220 NW SECOND AVENUE	PORTLAND	MULTNOMAH	OR	-7218						 WA	10	0	3	369	977	0	0	0	0	0	1359	60	0	20	5393	41984	0	0	0	0	0	47457	0	230	90	59	3	0	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	796	158	23	0	0	977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1026	248	82	3	0	1359	76	0	5385	63	22	3	0	5473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41321	642	19	2	0	41984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46706	705	41	5	0	47457	1	4	4	3	44	107	4	3	0	0	6	7	10	0	0.75		JODI ELAIN WRIGHT	5032264211	3/18/2003	5/12/2003		
2002	20021121	NORTH CAROLINA NATURAL GAS CORP	13580	410 S. WILMINGTON STREET	RALEIGH	WAKE	NC	27601	P.O. BOX 909	FAYETTEVILLE		NC	-8304	NC	0	0	0	0	70	0	0	0	0	0	70	0	0	0	0	204	0	0	0	0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	10	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	10	0	0	70	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	6	2	0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	6	2	0	0	204	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0		KEITH GUALTIERI	9195466298	3/17/2003	5/12/2003		
2002	20021122	NORTH CAROLINA NATURAL GAS CORP	13580	410 S. WILMINGTON STREET	RALEIGH	WAKE	NC	27601	P.O. BOX 909	FAYETTEVILLE		NC	-8304	NC	0	0	0	1767	1373	0	0	0	0	0	3140	23	0	0	51488	79776	0	0	0	0	0	131287	0	1274	306	178	7	2	1767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1069	209	95	0	0	1373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2343	515	273	7	2	3140	98	0	50094	1277	112	28	0	51511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77684	2048	35	9	0	79776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127778	3325	147	37	0	131287	10	172	0	0	97	402	31	29	81	222	84	616	50	0	1.18		KEITH GUALTIERI	9195466298	3/17/2003	5/12/2003		
2002	20021123	"ADAIRSVILLE, CITY OF"	45	116 PUBLIC SQUARE	ADAIRSVILLE	BARTOW	GA	30103						GA	0	0	0	23	22	0	0	0	0	0	45	0	0	116	113	1043	0	0	0	0	0	1272	0	11	10	2	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	10	2	0	0	45	100	0	229	0	0	0	0	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1038	5	0	0	0	1043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1267	5	0	0	0	1272	0	25	0	0	0	0	0	0	0	0	0	0	18	0	0		JAYNE TANNER	6784174004	3/14/2003	5/12/2003		
2002	20021124	"BOWMAN GAS SYSTEM, CITY OF"	1672	P.O. DRAWER 549	BOWMAN	ELBERT	GA	30624						GA	0	0	0	6	4	0	0	0	0	0	10	0	0	0	58	322	0	0	0	0	0	380	0	5	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	0	0	0	10	100	0	58	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	322	0	0	0	0	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380	0	0	0	0	380	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0		JAYNE TANNER	6784174004	3/14/2003	5/12/2003		
2002	20021125	"BYRON, CITY OF"	1984	P.O. BOX 129	BYRON	PEACH	GA	31008						GA	0	0	0	13	13	0	0	0	0	0	26	0	0	0	265	345	0	0	0	0	0	610	0	13	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	26	100	0	265	0	0	0	0	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344	1	0	0	0	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	609	1	0	0	0	610	2	0	0	0	1	2	0	0	0	0	0	0	0	0	8.1		JAYNE TANNER	6784174004	3/14/2003	5/12/2003		
2002	20021126	"COCHRAN GAS SYSTEM, CITY OF"	2536	P.O. BOX 8	COCHRAN	BLECKLEY	GA	31014						GA	0	0	0	44	20	0	0	0	0	0	64	0	0	0	1236	1347	0	0	0	0	0	2583	0	21	10	14	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	10	14	0	0	64	100	0	1236	0	0	0	0	1236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1339	8	0	0	0	1347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2575	8	0	0	0	2583	1	0	0	0	0	0	0	0	0	0	3	0	4	0	3.5		JAYNE TANNER	6784174004	3/14/2003	5/12/2003		
2002	20021127	"CRAWFORDVILLE MUNICIPAL GAS SYSTEM, CITY OF"	2864	P.O. BOX 8	CRAWFORDVILLE	TALIAFERRO	GA	30631						GA	0	0	0	20	0	0	0	0	0	0	20	0	0	0	315	20	0	0	0	0	0	335	0	6	14	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	14	0	0	0	20	100	0	315	0	0	0	0	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	335	0	0	0	0	335	3	1	0	0	0	0	0	0	0	0	0	0	0	0	35.5		JAYNE TANNER	6784174004	3/14/2003	5/12/2003		
2002	20021128	"DOERUN, CITY OF"	3460	P.O. BOX 37	DOERUN	COLQUITT	GA	31744						GA	0	0	0	11	2	0	0	0	0	0	13	0	0	0	305	93	0	0	0	0	0	398	0	8	3	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4	0	0	0	13	100	0	305	0	0	0	0	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	6	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392	6	0	0	0	398	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0		JAYNE TANNER	6784174004	3/14/2003	5/12/2003		
2002	20021129	"EATONTON, CITY OF"	4200	P O BOX 191	EATONTON	PUTNAM	GA	31024						GA	0	0	0	95	22	0	0	0	0	0	117	0	0	120	147	2386	0	0	0	0	0	2653	0	7	59	29	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	2	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	61	29	0	0	117	100	0	267	0	0	0	0	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2386	0	0	0	0	2386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2653	0	0	0	0	2653	0	3	0	12	0	13	0	0	0	15	0	0	0	0	3.9		JAYNE TANNER	6784174004	3/14/2003	5/12/2003		
2002	20021130	"GREENSBORO MUNICIPAL GAS SYSTEM, CITY OF"	6760	212 NORTH MAIN STREET	GREENSBORO	GREENE	GA	30642						GA	0	0	0	60	13	0	0	0	0	0	73	0	0	0	1169	205	0	0	0	0	0	1374	0	14	14	32	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	14	32	0	0	73	100	0	1168	1	0	0	0	1169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	13	0	0	0	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1360	14	0	0	0	1374	0	1	0	0	0	2	6	8	0	0	0	0	9	0	0		JAUME TANNER	6784174004	3/14/2003	6/3/2003		
2002	20021131	"LAWRENCEVILLE, CITY OF"	11320	P.O. BOX 2200	LAWRENCEVILLE	GWINNETT	GA	32046						GA	0	0	0	134	889	1	0	0	0	0	1024	0	0	0	3154	30015	0	0	0	0	0	33169	0	57	31	46	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	531	346	12	0	0	889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	588	378	58	0	0	1024	100	0	3081	70	3	0	0	3154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29843	171	1	0	0	30015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32924	241	4	0	0	33169	8	6	2	9	52	49	2	5	6	14	1	0	44	0	0		JAYNE TANNER	6784174004	3/14/2003	5/12/2003		
2002	20021132	"MILLEN NATURAL GAS SYSTEM, CITY OF"	12522	P.O. BOX 929	MILLEN	JENKINS	GA	30442						GA	0	0	0	24	3	0	0	0	0	0	27	0	0	0	560	727	0	0	0	0	0	1287	0	15	8	1	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	8	1	0	0	27	100	0	547	12	1	0	0	560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	716	11	0	0	0	727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1263	23	1	0	0	1287	0	2	0	0	0	1	1	1	3	0	0	0	4	0	2.8		JAYNE TANNER	6784174004	3/14/2003	5/12/2003		
2002	20021133	MONTICELLO GAS SYSTEM	12756	115 E. GREENE STREET	MONTICELLO	JASPER	GA	31064						GA	0	0	0	67	16	0	0	0	0	0	83	0	0	0	1043	395	0	0	0	0	0	1438	0	22	37	8	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	44	8	0	0	83	100	0	1043	0	0	0	0	1043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391	4	0	0	0	395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1434	4	0	0	0	1438	0	0	0	0	2	0	0	0	4	0	0	0	36	0	0		JAYNE TANNER	6784174004	3/14/2003	5/12/2003		
2002	20021134	"PIKEVILLE GAS SYSTEM, TOWN OF"	15560	P.O. BOX 225	PIKEVILLE	BLEDSOE	TN	37367						TN	0	0	0	35	6	0	0	0	0	0	41	0	0	0	535	701	0	0	0	0	0	1236	0	13	16	6	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	17	7	0	0	41	100	0	534	1	0	0	0	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	684	17	0	0	0	701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1218	18	0	0	0	1236	2	5	1	1	2	2	0	1	0	0	0	0	0	0	2.1		JAYNE TANNER	6784174004	3/14/2003	5/12/2003		
2002	20021135	"ROYSTON GAS DEPT, CITY OF"	17720	634 FRANKLIN SPRINGS ST	ROYSTON		GA	30662						GA	0	0	0	77	44	0	0	0	0	0	121	0	0	0	1228	821	0	0	0	0	0	2049	0	33	24	20	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	5	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	29	20	0	0	121	175	0	1203	25	0	0	0	1228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	786	35	0	0	0	821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1989	60	0	0	0	2049	7	19	0	0	2	3	8	9	1	0	1	11	19	0	3.3		JAYNE TANNER	6784174004	3/14/2003	5/12/2003		
2002	20021136	"SOCIAL CIRCLE GAS DEPT, CITY OF"	18376	PO BOX 310	SOCIAL CIRCLE	WALTON	GA	30025						GA	0	0	0	27	21	0	0	0	0	0	48	0	0	0	375	527	0	0	0	0	0	902	0	6	2	19	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	1	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	3	19	0	0	48	100	0	375	0	0	0	0	375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	509	17	1	0	0	527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	884	17	1	0	0	902	0	0	0	1	0	0	2	3	0	30	0	0	2	0	0		JAYNE TANNER	6784174004	3/14/2003	5/12/2003		
2002	20021137	"STATESBORO GAS DEPT, CITY OF"	18628	P.O. BOX 348	STATESBORO	BULLOCH	GA	30458						GA	0	0	0	97	26	0	0	0	0	0	123	0	0	0	3159	425	0	0	0	0	0	3584	0	40	22	35	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	11	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	33	35	0	0	123	100	0	3131	25	3	0	0	3159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408	15	2	0	0	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3539	40	5	0	0	3584	1	0	0	0	0	0	3	3	0	0	0	0	2	0	6		JAYNE TANNER	6784174004	3/14/2003	5/12/2003		
2002	20021138	"THOMSON GAS SYSTEM, CITY OF"	19390	P.O. BOX 1017	THOMSON	MCDUFFIE	GA	30824						GA	0	0	0	73	16	0	0	0	0	0	89	0	0	0	3088	314	0	0	0	0	0	3402	0	15	21	37	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	30	37	0	0	89	100	0	3088	0	0	0	0	3088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	313	1	0	0	0	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3401	1	0	0	0	3402	0	12	0	0	0	2	0	0	0	0	0	57	0	0	2.1		JAYNE TANNER	6784174004	3/14/2003	5/12/2003		
2002	20021139	"TRION, CITY OF"	19690	128 PARK AVENUE	TRION	CHATTOOGA	GA	30753						GA	0	0	0	51	55	0	0	0	0	0	106	0	0	69	940	713	0	0	0	0	0	1722	0	41	1	9	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	21	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	22	9	0	0	106	100	0	1006	2	0	1	0	1009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	709	4	0	0	0	713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1715	6	0	1	0	1722	0	1	0	0	1	1	0	8	1	5	0	0	0	0	0		JAYNE TANNER	6784174004	3/14/2003	5/12/2003		
2002	20021140	"UNION POINT MUNICIPAL GAS SYSTEM, CITY OF"	20140	P.O. BOX 233	UNION POINT	GREENE	GA	30669						GA	0	0	0	50	13	0	0	0	0	0	63	0	0	0	805	669	0	0	0	0	0	1474	0	19	1	30	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	2	30	0	0	63	100	0	800	4	1	0	0	805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	668	1	0	0	0	669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1468	5	1	0	0	1474	0	3	0	0	3	4	6	3	0	0	0	0	2	0	5.8		JAYNE TANNER	6784174004	3/14/2003	5/12/2003		
2002	20021141	"VIENNA NATURAL GAS SYSTEM, CITY OF"	21250	P.O. BOX 436	VIENNA	DOOLY	GA	31092						GA	0	0	0	20	3	0	0	0	0	0	23	0	0	0	494	335	0	0	0	0	0	829	0	18	1	1	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	2	1	0	0	23	100	0	493	1	0	0	0	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334	0	1	0	0	335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	827	1	1	0	0	829	0	5	0	0	0	0	0	0	0	0	0	0	2	0	0		JAYNE TANNER	6784174004	3/14/2003	5/12/2003		
2002	20021142	"WAYNESBORO NATURAL GAS SYSTEM, CITY OF"	22308	628 MYRICK STREET	WAYNESBORO	BURKE	GA	30830						GA	0	0	0	40	6	0	0	0	0	0	46	0	0	0	1149	399	0	0	0	0	0	1548	0	11	14	15	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	17	15	0	0	46	100	0	1107	38	4	0	0	1149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	1	0	0	0	41	0	355	2	1	0	0	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1502	41	5	0	0	1548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8		JAYNE TANNER	6784174004	3/14/2003	5/12/2003		
2002	20021143	"WINDER NATURAL GAS SYSTEM, CITY OF"	22707	P.O. BOX 566	WINDER	BARROW	GA	30680						GA	0	0	0	59	81	0	0	0	0	0	140	0	0	0	1127	3092	0	0	0	0	0	4219	0	17	11	31	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	39	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	50	31	0	0	140	100	0	1110	2	15	0	0	1127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3052	40	0	0	0	3092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4162	42	15	0	0	4219	6	4	0	0	6	13	0	0	0	0	0	0	30	0	0		JAYNE HANCOCK	6784174004	3/14/2003	5/12/2003		
2002	20021144	"WRENS NATURAL GAS SYSTEM, CITY OF"	22903	P O BOX 125	WRENS	JEFFERSON	GA	30833						GA	0	0	0	15	30	0	0	0	0	0	45	0	0	0	277	802	0	0	0	0	0	1079	0	3	0	12	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	9	0	18	3	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	3	12	0	0	45	100	0	277	0	0	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	128	0	674	0	0	0	0	674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1079	0	0	0	0	1079	0	0	0	0	2	5	0	0	0	0	0	16	3	0	0		JAYNE TANNER	6784174004	3/14/2003	5/12/2003		
