YR	RPTID	NAME	OPERATOR_ID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	B1M_1	B1M_2	B1M_3	B1M_4	B1M_5	B1M_6	B1M_7	B1M_8	B1M_9	B1M_10	B1MT	B1S_1	B1S_2	B1S_3	B1S_4	B1S_5	B1S_6	B1S_7	B1S_8	B1S_9	B1S_10	B1ST	STM_1	STM_2	STM_3	STM_4	STM_5	STM_6	STMT	DIM_1	DIM_2	DIM_3	DIM_4	DIM_5	DIM_6	DIMT	CUM_1	CUM_2	CUM_3	CUM_4	CUM_5	CUM_6	CUMT	CIM_1	CIM_2	CIM_3	CIM_4	CIM_5	CIM_6	CIMT	PVCM_1	PVCM_2	PVCM_3	PVCM_4	PVCM_5	PVCM_6	PVCMT	PEM_1	PEM_2	PEM_3	PEM_4	PEM_5	PEM_6	PEMT	ABSM_1	ABSM_2	ABSM_3	ABSM_4	ABSM_5	ABSM_6	ABSMT	OT1M_1	OT1M_2	OT1M_3	OT1M_4	OT1M_5	OT1M_6	OT1MT	OT2M_1	OT2M_2	OT2M_3	OT2M_4	OT2M_5	OT2M_6	OT2MT	TOTM_1	TOTM_2	TOTM_3	TOTM_4	TOTM_5	TOTM_6	TOTMT	AVER	STS_1	STS_2	STS_3	STS_4	STS_5	STS_6	STST	DIS_1	DIS_2	DIS_3	DIS_4	DIS_5	DIS_6	DIST	CUS_1	CUS_2	CUS_3	CUS_4	CUS_5	CUS_6	CUST	CIS_1	CIS_2	CIS_3	CIS_4	CIS_5	CIS_6	CIST	PVCS_1	PVCS_2	PVCS_3	PVCS_4	PVCS_5	PVCS_6	PVCST	PES_1	PES_2	PES_3	PES_4	PES_5	PES_6	PEST	ABSS_1	ABSS_2	ABSS_3	ABSS_4	ABSS_5	ABSS_6	ABSST	OT1S_1	OT1S_2	OT1S_3	OT1S_4	OT1S_5	OT1S_6	OT1ST	OT2S_1	OT2S_2	OT2S_3	OT2S_4	OT2S_5	OT2S_6	OT2ST	TOTS_1	TOTS_2	TOTS_3	TOTS_4	TOTS_5	TOTS_6	TOTST	CM	CS	OM	OS	TM	TS	CDM	CDS	MDM	MDS	OTHM	OTHS	KNLK	FEDLK	UNACC	COMMENTS	PNAME	PHONE	DOR	DOE			
2001	20010018	ANSCHUTZ - RANCH EAST PIPELINE CO	937	86 ALLEGIANCE CIRCLE	EVANSTON 	UINTA	GA	82930-    	555 17TH STREET SUITE 24	DENVER		CO	80202-    	UT WY	0	0	0	39	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		TOM MCCORMICK	3077838336	2/11/2002	2/25/2002			
2001	20010019	"NEWTON GAS SYSTEM, CITY OF"	13460	P.O. BOX 889	NEWTON		TX	75966						TX	1	0	0	3	17	0	0	0	8	0	29	109	0	0	43	171	0	0	2	297	0	622	0	1	3	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	8	0	14	3	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	6	0	0	0	29	50	0	152	0	0	0	0	152	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	297	0	0	0	0	297	0	165	5	1	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	616	5	1	0	0	622	5	0	7	0	0	0	0	0	2	0	0	0	2	0	7.6		"EDGAR HOGG, JR"	4093795061	2/11/2002	2/25/2002			
2001	20010020	ROLFE MUNICIPAL GAS SYSTEM	17640	306 WALNUT STREET	ROLFE	POCAHONTAS	IA	50581						IA	0	0	0	7	1	0	0	0	0	0	8	0	0	0	386	16	0	0	0	0	0	402	0	6	1	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	0	0	8	0	0	383	3	0	0	0	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	1	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	398	3	1	0	0	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3		MARK SINDERGARD	7128483456	2/11/2002	2/25/2002			
2001	20010021	INDIANA NATURAL GAS CORP	8080	P.O. BOX 450	PAOLI	ORANGE	IN	47454						IN	0	0	0	170	99	0	0	0	0	0	269	0	0	0	4810	3398	0	0	0	0	0	8208	0	136	31	3	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	19	1	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	50	4	0	0	269	120	0	4806	3	1	0	0	4810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3336	62	0	0	0	3398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8142	65	1	0	0	8208	0	0	0	0	8	5	1	0	0	0	0	5	0	0	2		VIRGINIA BURTON	8127232151	2/11/2002	2/25/2002			
2001	20010022	"BESSEMER CITY MUNICIPAL SYSTEM, CITY OF"	1384	321 E LEE AVE	BESSEMER CITY	GASTON	NC	28016	132 WEST VIRGINIA AVE.	BESSEMER CITY		NC	-8018	NC	0	0	0	39	16	0	0	0	0	0	55	0	0	0	737	1007	0	0	0	0	0	1744	0	25	10	4	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	16	4	0	0	55	100	0	721	13	4	0	0	738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	992	13	2	0	0	1007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1713	26	6	0	0	1745	0	0	0	0	0	4	0	0	0	0	0	39	33	0	0.03		CHARLES W. BOYD - GAS SUPERINTENDENT	7046296773	2/11/2002	2/25/2002			
2001	20010023	"CLEARBROOK MUNICIPAL GAS, CITY OF"	31098	PO BOX 62	CLEARBROOK	CLEARWATER	MN	56634-0062						MN	0	0	0	2	6	0	0	0	0	0	8	0	0	0	0	168	0	0	0	0	0	168	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	8	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	4	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	4	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.9	"PART E-CLEARBROOK MUNICIPAL GAS SYSTEM HAS A SHARED DISTRIBUTION SYSTEM WITH TWO OTHER MUNICIPALITIES. CLEARBROOK SYSTEM HAS SHARED METERING, CALIBRATION PATTERNS SHOW STRONG +/- % LEFT TO CLEARBROOK MUNICIPAL GAS. SINCE FEBRUARY 1, 2001 CLEARBROOK HAS INSTALLED A INDEPENDENT METER UPSTREAM OF CLEARBROOK. FEBRUARY 1 TO JUNE 30 SHOW: UNACCOUNTED FOR GAS AS A PERCENT OF TOTAL INPUT 1.4%  "	MICHAEL R. JOHNSON	2187763213	2/11/2002	2/25/2002			
2001	20010024	"DUCK HILL GAS SYSTEM, TOWN OF"	3580	"PO BOX 368, 105 N STATE"	DUCK HILL	MONTGOMERY	MS	38925						MS	0	0	0	27	4	0	0	0	0	0	31	0	0	0	460	196	0	0	0	0	0	656	0	18	10	0	10	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	10	0	0	0	31	0	0	460	1	0	0	0	461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	0	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	656	1	0	0	0	657	0	0	0	1	0	0	0	0	0	2	0	0	0	0	9		JERRY B PYRON	6015657200	2/13/2002	2/25/2002			
2001	20010025	"ONALASKA, CITY OF"	887	FM 356 SOUTH & OLD TRINIT	ONALASKA	POLK	TX	77360						TX	0	0	0	0	73	0	0	0	0	0	73	0	0	0	0	706	0	0	0	0	0	706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	8	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	8	0	0	0	73	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	688	11	0	0	0	699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	688	11	0	0	0	699	0	0	7	2	0	0	0	0	0	0	0	0	0	0	0.02		BOB STUTTS	9366646539	2/11/2002	2/25/2002			
2001	20010026	CENTRAL FLORIDA GAS CORP	2188											FL	2	0	0	9	5	0	0	0	0	0	16	8	0	0	287	121	0	0	0	0	0	416	0	5	3	3	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	5	3	0	0	16	75	0	288	6	1	0	0	295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	3	0	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406	9	1	0	0	416	1	0	1	1	0	0	0	0	1	1	1	0	0	0	0	ST. CLOUD	THOMAS GEOFFROY	9412992565	2/12/2002	2/26/2002			
2001	20010027	CENTRAL FLORIDA GAS CORP	2188											FL	0	0	0	13	63	0	0	0	0	0	76	0	0	0	0	257	0	0	0	0	0	257	0	0	0	13	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	35	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	35	13	0	0	76	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	8	0	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	8	0	0	0	257	0	0	4	19	0	0	2	0	0	0	0	0	0	0	0	CITRUS COUNTY	THOMAS GEOFFROY	9412992565	2/12/2002	2/26/2002			
2001	20010028	CENTRAL FLORIDA GAS CORP	2188	1015 6TH STREET N.W.	WINTER HAVEN	POLK	FL	33881	P.O. BOX 1769	DOVER		DE	19903	FL	166	0	0	200	129	0	0	0	0	0	495	1069	0	0	2660	6435	0	0	0	0	0	10164	0	153	124	84	5	0	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	38	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	162	84	5	0	495	75	0	3606	106	13	5	0	3730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6366	59	9	0	0	6434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9972	165	22	5	0	10164	57	22	12	23	2	2	2	1	24	5	3	1	0	0	0	WINTER HAVEN	THOMAS GEOFFROY	9412992565	2/12/2002	2/26/2002			
2001	20010029	CENTRAL FLORIDA GAS CORP	2188	1015 6TH STREET N.W.	WINTER HAVEN	POLK	FL	33881	P.O. BOX 1769	DOVER		DE	19903	FL	1	0	0	45	10	0	0	0	0	0	56	0	0	0	629	181	0	0	1	0	0	811	0	28	8	10	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	12	10	0	0	56	75	0	579	34	7	9	0	629	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	18	2	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	741	52	9	9	0	811	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	PLANT CITY.	THOMAS GEOFFROY	9412992565	2/12/2002	2/26/2002			
2001	20010030	CENTRAL FLORIDA GAS CORP	2188	1015 6TH STREET N.W.	WINTER HAVEN	POLK	FL	33881	P.O. BOX 1769	DOVER		DE	19903	FL	0	0	0	11	0	0	0	0	0	0	11	0	0	0	1	0	0	0	0	0	0	1	0	0	0	11	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	11	75	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	CITROSUCO	THOMAS GEOFFROY	9412992565	2/12/2002	2/26/2002			
2001	20010031	"ROUND LAKE, CITY OF"	30566	98 MAIN ST PO BOX 72	ROUND LAKE	NOBLES	MN	56167						MN	0	0	0	0	9	0	0	0	0	0	9	0	0	0	2	242	0	0	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	0	0	9	98	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242	0	0	0	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242	2	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		DAN MANITZ  GAS SUPERVISOR	5079458127	2/12/2002	2/26/2002			
2001	20010032	"MORTON GAS SYSTEM, CITY OF"	12798	201 E. WILSON	MORTON	COCHRAN	TX	79346						TX	0	0	0	19	20	0	0	0	0	0	39	0	0	0	155	943	0	0	0	0	0	1098	0	1	19	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	0	0	0	10	0	8	1	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	22	0	0	0	39	11	0	152	3	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319	0	0	0	0	319	0	621	3	0	0	0	624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1092	6	0	0	0	1098	0	0	0	0	0	0	0	0	2	1	0	0	0	0	1		RANDY GEORGE	8062668850	2/12/2002	2/26/2002			
2001	20010033	SAVANNAH PUBLIC UTILITY DEPT	18124	1020 MAIN STREET	SAVANNAH	HARDIN	TN	38372						TN	0	0	0	111	145	0	0	0	0	0	256	0	0	0	1724	4145	0	0	0	0	0	5869	0	84	21	5	1	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	53	0	0	0	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	74	5	1	0	256	137	0	1712	12	0	0	0	1724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4128	17	0	0	0	4145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5840	29	0	0	0	5869	0	0	0	1	6	23	0	3	1	12	1	1	0	0	2.2	WE ALWAYS PERFORM A LEAK SURVEY ON 25% OF OUR SYSTEM EACH YEAR.	VIRGIL W. MORRIS - DIRECTOR	7319254216	2/13/2002	2/26/2002			
2001	20010034	"TALOGA, TOWN OF"	19060	PO BOX 307	TALOGA	DEWEY	OK	73667						OK	0	0	0	5	1	0	0	0	0	0	6	0	0	0	208	11	0	0	0	0	0	219	0	4	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	6	6	0	203	0	0	0	0	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219	0	0	0	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5		JUSTIN FOX	5803285444	2/12/2002	2/26/2002			
2001	20010035	ELDORADO MUNICIPAL SYSTEM	4272	"P.O. BOX 713, 6 S. COTTON"	ELDORADO	SCHLEICHER	TX	76936						TX	0	0	0	1	23	0	0	0	0	0	24	0	0	0	0	1143	0	0	0	0	0	1143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	1	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	1	0	0	0	24	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1137	6	0	0	0	1143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1137	6	0	0	0	1143	7	1	0	0	4	5	0	0	2	3	0	0	0	0	3.73		JACK DEAN	9158532458	2/12/2002	2/26/2002			
2001	20010036	"SOUTH FULTON GAS DEPT, CITY OF"	18432	132 BROADWAY	SOUTH FULTON	OBION	TN	38257						TN	0	0	0	4	31	0	0	0	0	0	35	0	0	0	94	981	0	0	0	0	0	1075	0	1	0	3	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	3	0	0	35	50	0	91	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	981	3	0	0	0	984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1072	3	0	0	0	1075	0	0	0	0	0	1	0	0	0	0	1	0	0	0	2		HUBERT E MAYNARD	9014792242	2/12/2002	2/26/2002			
2001	20010037	MYERS GAS CO	12936	P.O. BOX 65	KENNERDELL	VENANGO	PA	16374						PA	7	0	0	0	5	0	0	0	0	0	12	82	12	0	0	122	0	0	0	0	0	216	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	12	0	0	58	36	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	38	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	74	0	0	0	216	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0		CHARLES E. MYERS - OWNER	8143856473	2/13/2002	2/26/2002			
2001	20010038	CORN GAS DEPT	2792	"213 W. MAIN, PO BOX 482"	CORN	WASHITA	OK	73024						OK	0	4	0	1	3	0	0	0	0	0	8	190	0	0	0	0	0	0	0	0	0	190	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0	0	0	8	0	0	160	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	5	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	5	0	0	0	190	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10		BILL COUCH	5803432255	2/13/2002	2/26/2002			
2001	20010039	TISHOMINGO GAS SYSTEM	19475	P.O. BOX 71	TISHOMINGO	TISHOMINGO	MS	38873						MS	0	0	0	25	15	0	0	0	0	0	40	0	0	0	246	198	0	0	0	0	0	444	0	6	19	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	22	0	0	0	40	0	0	237	9	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	435	9	0	0	0	444	0	0	0	4	0	0	0	0	0	4	0	0	0	0	0		PAULA RUSHING	6624386402	2/13/2002	2/26/2002			
2001	20010040	KEVIL NATURAL GAS SYSTEM	10210	P.O. BOX 590 - 311 COURT 	WICKLIFFE	BALLARD	KY	42087						KY	0	0	0	7	4	0	0	0	0	0	11	0	0	0	155	294	0	0	0	0	0	449	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	11	100	0	154	1	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	292	2	0	0	0	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	446	3	0	0	0	449	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1.45		CHARLES BURNLEY - PRESIDENT	5023353116	2/13/2002	2/26/2002			
2001	20010041	LA CENTER NATURAL GAS SYSTEM	11016	P. O. BOX 590  - 311 COUR	WICKLIFFE	BALLARD	KY	42087						KY	0	0	0	11	0	0	0	0	0	0	11	0	0	0	369	165	0	0	0	0	0	534	0	7	4	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	4	0	0	0	11	100	0	366	3	0	0	0	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	1	0	0	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	530	4	0	0	0	534	0	0	0	0	1	3	0	0	0	0	0	0	0	0	1.45		CHARLES BURNLEY - PRESIDENT	5023353116	2/13/2002	2/26/2002			
2001	20010042	BARLOW NATURAL GAS SYSTEM	1128	P. O. BOX 590 - 311 COURT	WICKLIFFE	BALLARD	KY	42087						KY	0	0	0	19	3	0	0	0	0	0	22	0	0	0	203	186	0	0	0	0	0	389	0	5	14	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	14	0	0	0	22	100	0	201	2	0	0	0	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	1	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386	3	0	0	0	389	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1.45		CHARLES BURNLEY - PRESIDENT	2703353116	2/13/2002	2/26/2002			
2001	20010043	WICKLIFFE NATURAL GAS SYSTEM	22602	P.O. BOX 590  - 311 COURT	WICKLIFFE	BALLARD	KY	42087						KY	0	0	0	18	6	0	0	0	0	0	24	0	0	0	340	289	0	0	0	0	0	629	0	8	10	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	10	0	0	0	24	100	0	337	3	0	0	0	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	1	0	0	0	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	625	4	0	0	0	629	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0		CHARLES BURNLEY - PRESIDENT	2703353116	2/13/2002	2/26/2002			
